Time,Data,Latitude,Longitude
2015-10-18 17:32:56.849,"!!!VER:1.9,AN0:27.18,AN1:176.60,AN2:-123.18,AN3:-959.91,AN4:369!!!VER:1.9,AN0:37.18,AN1:175.60,AN2:-121.18,AN3:-533.91,AN4:3311.48,AN5:21514.70,RLL:-176.82,PCH:-28.89,YAW:7.59,IMUH:0,TOW:0***",-36.888626,174.65826
2015-10-18 17:32:57.659,"!!!VER:1.9,AN0:99.18,AN1:192.60,AN2:-136.18,AN3:-123.91,AN4:406!!!VER:1.9,AN0:55.18,AN1:168.60,AN2:-117.18,AN3:-546.91,AN4:3345.48,AN5:22305.70,RLL:-176.55,PCH:-30.46,YAW:7.11,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-9.82,AN1:149.60,AN2:-122.18,AN3:-330.91,AN4:2868",-36.888626,174.65826
2015-10-18 17:32:57.906,"!!!VER:1.9,AN0:-4.82,AN1:151.60,AN2:-100.18,AN3:-966.91,AN4:225!!!VER:1.9,AN0:72.18,AN1:224.60,AN2:-104.18,AN3:-949.91,AN4:3216.48,AN5:20472.70,RLL:-176.00,PCH:-34.83,YAW:6.30,IMUH:0,TOW:0**
",-36.888626,174.65826
2015-10-18 17:32:58.169,"!!!VER:1.9,AN0:19.18,AN1:145.60,AN2:-96.18,AN3:-884.91,AN4:2749!!!VER:1.9,AN0:-16.82,AN1:159.60,AN2:-107.18,AN3:-709.91,AN4:2224.48,AN5:20740.70,RLL:-175.55,PCH:-36.30,YAW:6.26,IMUH:0,TOW:0**",-36.888626,174.65826
2015-10-18 17:32:59.368,"!!!VER:1.9,AN0:-5.82,AN1:168.60,AN2:-100.18,AN3:-1273.91,AN4:29!!!VER:1.9,AN0:17.18,AN1:182.60,AN2:-110.18,AN3:-778.91,AN4:2575.48,AN5:19425.70,RLL:-175.35,PCH:-37.79,YAW:6.29,IMUH:0,TOW:0**
!!!VER:1.9,AN0:21.18,AN1:229.60,AN2:-118.18,AN3:-973.91,AN4:2763",-36.888626,174.65826
2015-10-18 17:33:00.153,"!!!VER:1.9,AN0:-20.82,AN1:191.60,AN2:-111.18,AN3:-339.91,AN4:33!!!VER:1.9,AN0:30.18,AN1:187.60,AN2:-109.18,AN3:-1278.91,AN4:3237.48,AN5:20463.70,RLL:-174.98,PCH:-45.01,YAW:5.11,IMUH:0,TOW:0**
!!!VER:1.9,AN0:3.18,AN1:178.60,AN2:-107.18,AN3:-1235.91,AN4:254",-36.888626,174.65826
2015-10-18 17:33:00.537,"!!!VER:1.9,AN0:11.18,AN1:158.60,AN2:-92.18,AN3:-1108.91,AN4:288!!!VER:1.9,AN0:-5.82,AN1:208.60,AN2:-100.18,AN3:-1064.91,AN4:2568.48,AN5:20764.70,RLL:-174.79,PCH:-49.69,YAW:3.73,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-23.82,AN1:222.60,AN2:-96.18,AN3:-1777.91,AN4:27",-36.888626,174.65826
2015-10-18 17:33:00.801,"!!!VER:1.9,AN0:2.18,AN1:186.60,AN2:-98.18,AN3:-855.91,AN4:2748.!!!VER:1.9,AN0:7.18,AN1:191.60,AN2:-98.18,AN3:-1376.91,AN4:2630.48,AN5:21160.70,RLL:-175.09,PCH:-52.67,YAW:2.91,IMUH:0,TOW:0***",-36.888626,174.65826
2015-10-18 17:33:01.067,"!!!VER:1.9,AN0:-9.82,AN1:148.60,AN2:-93.18,AN3:-1288.91,AN4:264!!!VER:1.9,AN0:-36.82,AN1:155.60,AN2:-93.18,AN3:-1581.91,AN4:1971.48,AN5:20697.70,RLL:-175.35,PCH:-53.90,YAW:2.57,IMUH:0,TOW:0**",-36.888626,174.65826
2015-10-18 17:33:01.335,"!!!VER:1.9,AN0:-30.82,AN1:168.60,AN2:-95.18,AN3:-1110.91,AN4:24!!!VER:1.9,AN0:-3.82,AN1:184.60,AN2:-95.18,AN3:-1375.91,AN4:2140.48,AN5:20248.70,RLL:-175.55,PCH:-55.26,YAW:2.01,IMUH:0,TOW:0***",-36.888626,174.65826
2015-10-18 17:33:01.586,"!!!VER:1.9,AN0:-21.82,AN1:170.60,AN2:-93.18,AN3:-1275.91,AN4:23!!!VER:1.9,AN0:-24.82,AN1:174.60,AN2:-93.18,AN3:-1581.91,AN4:2050.48,AN5:20008.70,RLL:-175.90,PCH:-56.75,YAW:0.06,IMUH:0,TOW:0**",174.65907,174.65826
2015-10-18 17:33:01.865,"!!!VER:1.9,AN0:-6.82,AN1:146.60,AN2:-95.18,AN3:-1476.91,AN4:234!!!VER:1.9,AN0:8.18,AN1:215.60,AN2:-98.18,AN3:-1525.91,AN4:2505.48,AN5:19505.70,RLL:-176.25,PCH:-58.18,YAW:-0.92,IMUH:0,TOW:0***",-36.88794,174.65907
2015-10-18 17:33:02.140,"!!!VER:1.9,AN0:36.18,AN1:179.60,AN2:-97.18,AN3:-1449.91,AN4:221!!!VER:1.9,AN0:-17.82,AN1:152.60,AN2:-96.18,AN3:-1332.91,AN4:2086.48,AN5:20627.70,RLL:-176.19,PCH:-59.59,YAW:-1.89,IMUH:0,TOW:0*
",-36.88794,174.65907
2015-10-18 17:33:02.516,"!!!VER:1.9,AN0:11.18,AN1:178.60,AN2:-96.18,AN3:-1025.91,AN4:258!!!VER:1.9,AN0:11.18,AN1:181.60,AN2:-103.18,AN3:-992.91,AN4:2372.48,AN5:20496.70,RLL:-176.50,PCH:-61.00,YAW:-2.61,IMUH:0,TOW:0**
!!!VER:1.9,AN0:63.18,AN1:165.60,AN2:-111.18,AN3:-828.91,AN4:258",-36.88794,174.65907
2015-10-18 17:33:02.782,"!!!VER:1.9,AN0:-29.82,AN1:161.60,AN2:-113.18,AN3:-916.91,AN4:20!!!VER:1.9,AN0:56.18,AN1:177.60,AN2:-116.18,AN3:-939.91,AN4:2474.48,AN5:21306.70,RLL:-177.23,PCH:-63.01,YAW:-3.25,IMUH:0,TOW:0**",-36.88794,174.65907
2015-10-18 17:33:03.057,"!!!VER:1.9,AN0:44.18,AN1:267.60,AN2:-122.18,AN3:-448.91,AN4:257!!!VER:1.9,AN0:-8.82,AN1:240.60,AN2:-107.18,AN3:-1940.91,AN4:2417.48,AN5:20647.70,RLL:-177.95,PCH:-64.94,YAW:-3.79,IMUH:0,TOW:0*
",-36.88794,174.65907
2015-10-18 17:33:03.578,"!!!VER:1.9,AN0:65.18,AN1:136.60,AN2:-110.18,AN3:-1410.91,AN4:30!!!VER:1.9,AN0:-19.82,AN1:256.60,AN2:-107.18,AN3:-1114.91,AN4:2045.48,AN5:19475.70,RLL:-178.81,PCH:-66.52,YAW:-4.05,IMUH:0,TOW:**
!!!VER:1.9,AN0:62.18,AN1:176.60,AN2:-90.18,AN3:-591.91,AN4:234",-36.88794,174.65907
2015-10-18 17:33:03.827,"!!!VER:1.9,AN0:-3.82,AN1:119.60,AN2:-99.18,AN3:-883.91,AN4:1849!!!VER:1.9,AN0:-11.82,AN1:189.60,AN2:-101.18,AN3:-2666.91,AN4:1898.48,AN5:20157.70,RLL:-179.90,PCH:-69.57,YAW:-4.45,IMUH:0,TOW:**",-36.88794,174.65907
2015-10-18 17:33:04.109,"!!!VER:1.9,AN0:-53.82,AN1:132.60,AN2:-96.18,AN3:-1123.91,AN4:18!!!VER:1.9,AN0:-1.82,AN1:169.60,AN2:-99.18,AN3:-1116.91,AN4:2484.48,AN5:20437.70,RLL:178.80,PCH:-70.86,YAW:-5.37,IMUH:0,TOW:0***",-36.88794,174.65907
2015-10-18 17:33:04.514,"!!!VER:1.9,AN0:26.18,AN1:186.60,AN2:-102.18,AN3:-744.91,AN4:237!!!VER:1.9,AN0:21.18,AN1:176.60,AN2:-100.18,AN3:-1436.91,AN4:1803.48,AN5:20372.70,RLL:177.41,PCH:-72.33,YAW:-5.92,IMUH:0,TOW:0**
!!!VER:1.9,AN0:87.18,AN1:188.60,AN2:-108.18,AN3:-1287.91,AN4:17",-36.88794,174.65907
2015-10-18 17:33:04.756,"!!!VER:1.9,AN0:5.18,AN1:194.60,AN2:-103.18,AN3:-1669.91,AN4:184!!!VER:1.9,AN0:41.18,AN1:213.60,AN2:-114.18,AN3:-907.91,AN4:1466.48,AN5:20280.70,RLL:174.70,PCH:-74.64,YAW:-5.24,IMUH:0,TOW:0***",-36.88794,174.65907
2015-10-18 17:33:05.033,"!!!VER:1.9,AN0:25.18,AN1:173.60,AN2:-105.18,AN3:-1251.91,AN4:22!!!VER:1.9,AN0:53.18,AN1:144.60,AN2:-108.18,AN3:-1373.91,AN4:2400.48,AN5:22067.70,RLL:171.49,PCH:-76.20,YAW:-3.84,IMUH:0,TOW:0**",-36.88794,174.65907
2015-10-18 17:33:05.552,"PPPpTm:20012,mLc:911,DtM:48,gsc:0,adc:0,rsc:0,rbc:0,gms:0,imu:0!!!VER:1.9,AN0:7.18,AN1:167.60,AN2:-104.18,AN3:-838.91,AN4:1699.48,AN5:20000.70,RLL:169.17,PCH:-77.11,YAW:-2.51,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-40.82,AN1:179.60,AN2:-103.18,AN3:-1634.91,AN4:20",-36.88794,174.65907
2015-10-18 17:33:06.086,"!!!VER:1.9,AN0:-10.82,AN1:151.60,AN2:-102.18,AN3:-1185.91,AN4:1!!!VER:1.9,AN0:-13.82,AN1:149.60,AN2:-101.18,AN3:-1410.91,AN4:1348.48,AN5:20716.70,RLL:159.16,PCH:-79.53,YAW:3.72,IMUH:0,TOW:0**
!!!VER:1.9,AN0:37.18,AN1:153.60,AN2:-103.18,AN3:-1136.91,AN4:13",-36.88794,174.65907
2015-10-18 17:33:06.336,"!!!VER:1.9,AN0:-42.82,AN1:172.60,AN2:-98.18,AN3:-1145.91,AN4:91!!!VER:1.9,AN0:42.18,AN1:172.60,AN2:-107.18,AN3:-1030.91,AN4:962.48,AN5:21537.70,RLL:145.96,PCH:-81.15,YAW:13.95,IMUH:0,TOW:0***",-36.88794,174.65907
2015-10-18 17:33:06.742,"!!!VER:1.9,AN0:-26.82,AN1:130.60,AN2:-101.18,AN3:-746.91,AN4:10!!!VER:1.9,AN0:-11.82,AN1:98.60,AN2:-97.18,AN3:-1511.91,AN4:581.48,AN5:19498.70,RLL:138.49,PCH:-81.49,YAW:19.75,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-27.82,AN1:114.60,AN2:-102.18,AN3:-1228.91,AN4:51",-36.88794,174.65907
2015-10-18 17:33:06.988,"!!!VER:1.9,AN0:-96.82,AN1:136.60,AN2:-97.18,AN3:-902.91,AN4:92.!!!VER:1.9,AN0:4.18,AN1:208.60,AN2:-107.18,AN3:-698.91,AN4:671.48,AN5:19926.70,RLL:126.54,PCH:-81.64,YAW:29.17,IMUH:0,TOW:0***
",-36.88794,174.65907
2015-10-18 17:33:07.390,"!!!VER:1.9,AN0:11.18,AN1:214.60,AN2:-106.18,AN3:-1081.91,AN4:97!!!VER:1.9,AN0:-19.82,AN1:161.60,AN2:-106.18,AN3:-1387.91,AN4:1555.48,AN5:20683.70,RLL:115.15,PCH:-81.79,YAW:38.61,IMUH:0,TOW:0*
!!!VER:1.9,AN0:-94.82,AN1:136.60,AN2:-102.18,AN3:-952.91,AN4:-3",-36.88794,174.65907
2015-10-18 17:33:07.784,"!!!VER:1.9,AN0:-92.82,AN1:113.60,AN2:-106.18,AN3:-791.91,AN4:25!!!VER:1.9,AN0:79.18,AN1:223.60,AN2:-106.18,AN3:-825.91,AN4:450.48,AN5:20338.70,RLL:99.76,PCH:-81.35,YAW:52.17,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-80.82,AN1:104.60,AN2:-98.18,AN3:-1425.91,AN4:-5.5",174.6598,174.65907
2015-10-18 17:33:08.034,"!!!VER:1.9,AN0:-83.82,AN1:124.60,AN2:-100.18,AN3:-1256.91,AN4:6!!!VER:1.9,AN0:7.18,AN1:148.60,AN2:-106.18,AN3:-769.91,AN4:428.48,AN5:21126.70,RLL:88.03,PCH:-80.37,YAW:60.68,IMUH:0,TOW:0***
",-36.887283,174.6598
2015-10-18 17:33:08.442,"!!!VER:1.9,AN0:-2.82,AN1:194.60,AN2:-108.18,AN3:-543.91,AN4:775!!!VER:1.9,AN0:-103.82,AN1:205.60,AN2:-106.18,AN3:-1150.91,AN4:483.48,AN5:19539.70,RLL:78.92,PCH:-79.38,YAW:67.95,IMUH:0,TOW:0**
!!!VER:1.9,AN0:27.18,AN1:138.60,AN2:-110.18,AN3:-615.91,AN4:152",-36.887283,174.6598
2015-10-18 17:33:08.839,"!!!VER:1.9,AN0:-110.82,AN1:199.60,AN2:-102.18,AN3:-1680.91,AN4:!!!VER:1.9,AN0:-50.82,AN1:124.60,AN2:-93.18,AN3:-1012.91,AN4:1074.48,AN5:21110.70,RLL:71.94,PCH:-77.88,YAW:70.63,IMUH:0,TOW:0***!!!VER:1.9,AN0:43.18,AN1:212.60,AN2:-98.18,AN3:-983.91,AN4:1108.",-36.887283,174.6598
2015-10-18 17:33:09.090,"!!!VER:1.9,AN0:107.18,AN1:139.60,AN2:-107.18,AN3:-1344.91,AN4:7!!!VER:1.9,AN0:2.18,AN1:202.60,AN2:-99.18,AN3:-527.91,AN4:396.48,AN5:21098.70,RLL:68.51,PCH:-76.27,YAW:71.41,IMUH:0,TOW:0***
",-36.887283,174.6598
2015-10-18 17:33:09.508,"!!!VER:1.9,AN0:88.18,AN1:305.60,AN2:-115.18,AN3:-724.91,AN4:122!!!VER:1.9,AN0:33.18,AN1:203.60,AN2:-90.18,AN3:-1614.91,AN4:485.48,AN5:21875.70,RLL:63.33,PCH:-74.79,YAW:74.27,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-41.82,AN1:135.60,AN2:-90.18,AN3:-794.91,AN4:755.4",-36.887283,174.6598
2015-10-18 17:33:09.752,"!!!VER:1.9,AN0:76.18,AN1:220.60,AN2:-80.18,AN3:-1091.91,AN4:604!!!VER:1.9,AN0:32.18,AN1:156.60,AN2:-88.18,AN3:-936.91,AN4:242.48,AN5:20933.70,RLL:59.21,PCH:-73.22,YAW:72.93,IMUH:0,TOW:0***
",-36.887283,174.6598
2015-10-18 17:33:10.168,"!!!VER:1.9,AN0:4.18,AN1:177.60,AN2:-78.18,AN3:-958.91,AN4:465.4!!!VER:1.9,AN0:-9.82,AN1:167.60,AN2:-83.18,AN3:-1211.91,AN4:141.48,AN5:20685.70,RLL:57.01,PCH:-72.17,YAW:71.48,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-37.82,AN1:159.60,AN2:-81.18,AN3:-848.91,AN4:180.4",-36.887283,174.6598
2015-10-18 17:33:10.546,"!!!VER:1.9,AN0:17.18,AN1:186.60,AN2:-81.18,AN3:-966.91,AN4:151.!!!VER:1.9,AN0:12.18,AN1:182.60,AN2:-86.18,AN3:-1014.91,AN4:-125.52,AN5:20803.70,RLL:54.09,PCH:-70.58,YAW:68.37,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-3.82,AN1:175.60,AN2:-87.18,AN3:-1083.91,AN4:-53.",-36.887283,174.6598
2015-10-18 17:33:10.782,"!!!VER:1.9,AN0:17.18,AN1:184.60,AN2:-84.18,AN3:-1175.91,AN4:-22!!!VER:1.9,AN0:-10.82,AN1:159.60,AN2:-90.18,AN3:-1054.91,AN4:131.48,AN5:20783.70,RLL:51.99,PCH:-68.73,YAW:64.81,IMUH:0,TOW:0***",-36.887283,174.6598
2015-10-18 17:33:11.071,"!!!VER:1.9,AN0:-22.82,AN1:144.60,AN2:-86.18,AN3:-1012.91,AN4:-2!!!VER:1.9,AN0:13.18,AN1:179.60,AN2:-89.18,AN3:-888.91,AN4:213.48,AN5:20385.70,RLL:50.98,PCH:-67.54,YAW:62.32,IMUH:0,TOW:0***
",-36.887283,174.6598
2015-10-18 17:33:11.320,"!!!VER:1.9,AN0:14.18,AN1:191.60,AN2:-91.18,AN3:-1041.91,AN4:1.4!!!VER:1.9,AN0:8.18,AN1:170.60,AN2:-98.18,AN3:-921.91,AN4:227.48,AN5:20814.70,RLL:49.94,PCH:-66.06,YAW:60.50,IMUH:0,TOW:0***
",-36.887283,174.6598
2015-10-18 17:33:11.579,"!!!VER:1.9,AN0:0.18,AN1:177.60,AN2:-94.18,AN3:-1092.91,AN4:50.4!!!VER:1.9,AN0:16.18,AN1:169.60,AN2:-97.18,AN3:-1003.91,AN4:401.48,AN5:20501.70,RLL:49.22,PCH:-64.69,YAW:58.27,IMUH:0,TOW:0***
",-36.887283,174.6598
2015-10-18 17:33:11.832,"!!!VER:1.9,AN0:14.18,AN1:165.60,AN2:-97.18,AN3:-947.91,AN4:1099!!!VER:1.9,AN0:43.18,AN1:178.60,AN2:-97.18,AN3:-1017.91,AN4:2935.48,AN5:20556.70,RLL:49.14,PCH:-63.30,YAW:55.97,IMUH:0,TOW:0***",-36.887283,174.6598
2015-10-18 17:33:12.245,"!!!VER:1.9,AN0:17.18,AN1:179.60,AN2:-100.18,AN3:-1062.91,AN4:29!!!VER:1.9,AN0:-0.82,AN1:172.60,AN2:-99.18,AN3:-1113.91,AN4:2977.48,AN5:20403.70,RLL:48.86,PCH:-61.81,YAW:53.97,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-7.82,AN1:172.60,AN2:-93.18,AN3:-1054.91,AN4:3103",-36.887283,174.6598
2015-10-18 17:33:12.626,"!!!VER:1.9,AN0:23.18,AN1:174.60,AN2:-89.18,AN3:-1103.91,AN4:356!!!VER:1.9,AN0:23.18,AN1:178.60,AN2:-78.18,AN3:-1198.91,AN4:3875.48,AN5:20284.70,RLL:48.26,PCH:-59.79,YAW:51.16,IMUH:0,TOW:0***
!!!VER:1.9,AN0:20.18,AN1:187.60,AN2:-55.18,AN3:-1209.91,AN4:4255",-36.887283,174.6598
2015-10-18 17:33:13.026,"!!!VER:1.9,AN0:27.18,AN1:196.60,AN2:-22.18,AN3:-1631.91,AN4:492!!!VER:1.9,AN0:18.18,AN1:183.60,AN2:30.82,AN3:-1789.91,AN4:5043.48,AN5:20225.70,RLL:46.16,PCH:-58.56,YAW:50.65,IMUH:0,TOW:0***
!!!VER:1.9,AN0:11.18,AN1:196.60,AN2:82.82,AN3:-2077.91,AN4:5160.4",-36.887283,174.6598
2015-10-18 17:33:13.287,"!!!VER:1.9,AN0:0.18,AN1:230.60,AN2:139.82,AN3:-2262.91,AN4:5239!!!VER:1.9,AN0:7.18,AN1:234.60,AN2:201.82,AN3:-2748.91,AN4:4942.48,AN5:20239.70,RLL:38.80,PCH:-59.05,YAW:55.70,IMUH:0,TOW:0***
",-36.887283,174.6598
2015-10-18 17:33:13.541,"!!!VER:1.9,AN0:-40.82,AN1:222.60,AN2:274.82,AN3:-2856.91,AN4:48!!!VER:1.9,AN0:-0.82,AN1:217.60,AN2:325.82,AN3:-3441.91,AN4:4292.48,AN5:20855.70,RLL:29.38,PCH:-60.15,YAW:62.71,IMUH:0,TOW:0***",-36.887283,174.6598
2015-10-18 17:33:13.954,"!!!VER:1.9,AN0:61.18,AN1:192.60,AN2:348.82,AN3:-3177.91,AN4:405!!!VER:1.9,AN0:26.18,AN1:252.60,AN2:394.82,AN3:-3638.91,AN4:4122.48,AN5:19732.70,RLL:18.42,PCH:-61.06,YAW:71.51,IMUH:0,TOW:0***
!!!VER:1.9,AN0:10.18,AN1:279.60,AN2:415.82,AN3:-3550.91,AN4:3954",-36.88707,174.66008
2015-10-18 17:33:14.210,"!!!VER:1.9,AN0:-86.82,AN1:239.60,AN2:418.82,AN3:-3821.91,AN4:34!!!VER:1.9,AN0:-124.82,AN1:164.60,AN2:437.82,AN3:-4177.91,AN4:3404.48,AN5:19691.70,RLL:-2.31,PCH:-59.33,YAW:84.66,IMUH:0,TOW:0**",-36.88707,174.66008
2015-10-18 17:33:14.747,"!!!VER:1.9,AN0:-46.82,AN1:256.60,AN2:461.82,AN3:-3894.91,AN4:37!!!VER:1.9,AN0:-5.82,AN1:234.60,AN2:462.82,AN3:-4157.91,AN4:3759.48,AN5:20346.70,RLL:-14.72,PCH:-55.81,YAW:89.83,IMUH:0,TOW:0***!!!VER:1.9,AN0:-1.82,AN1:177.60,AN2:461.82,AN3:-4507.91,AN4:3970",-36.88707,174.66008
2015-10-18 17:33:15.136,"!!!VER:1.9,AN0:-3.82,AN1:222.60,AN2:427.82,AN3:-4412.91,AN4:390!!!VER:1.9,AN0:-11.82,AN1:188.60,AN2:394.82,AN3:-3973.91,AN4:3981.48,AN5:20803.70,RLL:-30.09,PCH:-45.95,YAW:88.62,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-27.82,AN1:189.60,AN2:319.82,AN3:-3019.91,AN4:39",-36.88707,174.66008
2015-10-18 17:33:15.399,"!!!VER:1.9,AN0:-34.82,AN1:231.60,AN2:225.82,AN3:-2531.91,AN4:40!!!VER:1.9,AN0:-27.82,AN1:278.60,AN2:195.82,AN3:-3123.91,AN4:4026.48,AN5:20250.70,RLL:-34.55,PCH:-39.07,YAW:75.54,IMUH:0,TOW:0**",-36.88707,174.66008
2015-10-18 17:33:15.803,"!!!VER:1.9,AN0:-10.82,AN1:272.60,AN2:205.82,AN3:-3390.91,AN4:42!!!VER:1.9,AN0:-47.82,AN1:239.60,AN2:209.82,AN3:-3650.91,AN4:3646.48,AN5:20173.70,RLL:-35.71,PCH:-34.32,YAW:63.90,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-38.82,AN1:190.60,AN2:204.82,AN3:-3338.91,AN4:40",-36.88707,174.66008
2015-10-18 17:33:16.066,"!!!VER:1.9,AN0:-5.82,AN1:207.60,AN2:193.82,AN3:-3424.91,AN4:382!!!VER:1.9,AN0:-8.82,AN1:212.60,AN2:162.82,AN3:-3122.91,AN4:4108.48,AN5:20545.70,RLL:-37.13,PCH:-28.49,YAW:47.35,IMUH:0,TOW:0**
",-36.88707,174.66008
2015-10-18 17:33:16.317,"!!!VER:1.9,AN0:-25.82,AN1:178.60,AN2:126.82,AN3:-2800.91,AN4:42!!!VER:1.9,AN0:-24.82,AN1:163.60,AN2:75.82,AN3:-2554.91,AN4:4046.48,AN5:20437.70,RLL:-37.56,PCH:-25.69,YAW:36.76,IMUH:0,TOW:0**
",-36.88707,174.66008
2015-10-18 17:33:16.726,"!!!VER:1.9,AN0:15.18,AN1:225.60,AN2:57.82,AN3:-2483.91,AN4:4004!!!VER:1.9,AN0:17.18,AN1:234.60,AN2:59.82,AN3:-2807.91,AN4:4144.48,AN5:20470.70,RLL:-37.21,PCH:-22.92,YAW:26.29,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-5.82,AN1:197.60,AN2:55.82,AN3:-2931.91,AN4:3892.",-36.88707,174.66008
2015-10-18 17:33:17.112,"!!!VER:1.9,AN0:-18.82,AN1:200.60,AN2:53.82,AN3:-2857.91,AN4:401!!!VER:1.9,AN0:6.18,AN1:206.60,AN2:47.82,AN3:-3019.91,AN4:4139.48,AN5:20441.70,RLL:-36.62,PCH:-19.12,YAW:13.86,IMUH:0,TOW:0***
!!!VER:1.9,AN0:18.18,AN1:195.60,AN2:46.82,AN3:-2933.91,AN4:3930.4",-36.88707,174.66008
2015-10-18 17:33:17.640,"!!!VER:1.9,AN0:-1.82,AN1:160.60,AN2:33.82,AN3:-2374.91,AN4:3997!!!VER:1.9,AN0:-39.82,AN1:150.60,AN2:19.82,AN3:-2723.91,AN4:3651.48,AN5:20244.70,RLL:-35.76,PCH:-16.04,YAW:5.85,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-10.82,AN1:141.60,AN2:-15.18,AN3:-1835.91,AN4:355",-36.88707,174.66008
2015-10-18 17:33:17.897,"!!!VER:1.9,AN0:-22.82,AN1:164.60,AN2:-68.18,AN3:-1518.91,AN4:17!!!VER:1.9,AN0:21.18,AN1:166.60,AN2:-84.18,AN3:-1461.91,AN4:2695.48,AN5:20954.70,RLL:-34.53,PCH:-13.92,YAW:-4.24,IMUH:0,TOW:0***",-36.88707,174.66008
2015-10-18 17:33:18.282,"!!!VER:1.9,AN0:-3.82,AN1:194.60,AN2:-89.18,AN3:-1579.91,AN4:262!!!VER:1.9,AN0:-2.82,AN1:182.60,AN2:-92.18,AN3:-1294.91,AN4:2501.48,AN5:20258.70,RLL:-33.57,PCH:-12.87,YAW:-8.71,IMUH:0,TOW:0**
!!!VER:1.9,AN0:16.18,AN1:155.60,AN2:-92.18,AN3:-1696.91,AN4:2645",-36.88707,174.66008
2015-10-18 17:33:18.556,"!!!VER:1.9,AN0:-136.82,AN1:209.60,AN2:-96.18,AN3:-1250.91,AN4:2!!!VER:1.9,AN0:27.18,AN1:130.60,AN2:-93.18,AN3:-1211.91,AN4:2907.48,AN5:20216.70,RLL:-33.02,PCH:-11.54,YAW:-14.94,IMUH:0,TOW:0**",-36.88707,174.66008
2015-10-18 17:33:18.821,"!!!VER:1.9,AN0:111.18,AN1:155.60,AN2:-86.18,AN3:-1121.91,AN4:22!!!VER:1.9,AN0:-33.82,AN1:137.60,AN2:-94.18,AN3:-1476.91,AN4:2238.48,AN5:20881.70,RLL:-30.89,PCH:-10.86,YAW:-16.33,IMUH:0,TOW:0*
",-36.88707,174.66008
2015-10-18 17:33:19.067,"!!!VER:1.9,AN0:-79.82,AN1:180.60,AN2:-86.18,AN3:-1093.91,AN4:22!!!VER:1.9,AN0:-32.82,AN1:172.60,AN2:-91.18,AN3:-1515.91,AN4:2108.48,AN5:19620.70,RLL:-30.82,PCH:-10.02,YAW:-16.37,IMUH:0,TOW:0*
",-36.88707,174.66008
2015-10-18 17:33:19.353,"!!!VER:1.9,AN0:3.18,AN1:224.60,AN2:-101.18,AN3:-1975.91,AN4:141!!!VER:1.9,AN0:39.18,AN1:204.60,AN2:-113.18,AN3:-917.91,AN4:1279.48,AN5:21599.70,RLL:-29.82,PCH:-8.90,YAW:-17.72,IMUH:0,TOW:0**
",-36.88707,174.66008
2015-10-18 17:33:19.615,"!!!VER:1.9,AN0:-25.82,AN1:189.60,AN2:-126.18,AN3:-1240.91,AN4:9!!!VER:1.9,AN0:-18.82,AN1:112.60,AN2:-133.18,AN3:-930.91,AN4:1785.48,AN5:19801.70,RLL:-29.04,PCH:-8.28,YAW:-19.02,IMUH:0,TOW:0**",-36.88707,174.66008
2015-10-18 17:33:19.876,"!!!VER:1.9,AN0:-43.82,AN1:169.60,AN2:-156.18,AN3:-758.91,AN4:92!!!VER:1.9,AN0:-36.82,AN1:202.60,AN2:-191.18,AN3:-1177.91,AN4:848.48,AN5:19082.70,RLL:-28.46,PCH:-8.04,YAW:-20.22,IMUH:0,TOW:0**",-36.88707,174.66008
2015-10-18 17:33:20.132,"!!!VER:1.9,AN0:50.18,AN1:110.60,AN2:-239.18,AN3:266.09,AN4:1140!!!VER:1.9,AN0:0.18,AN1:232.60,AN2:-294.18,AN3:470.09,AN4:480.48,AN5:20671.70,RLL:-26.94,PCH:-8.89,YAW:-21.49,IMUH:0,TOW:0***
",-36.88707,174.66008
2015-10-18 17:33:20.662,"!!!VER:1.9,AN0:-16.82,AN1:161.60,AN2:-339.18,AN3:1016.09,AN4:10!!!VER:1.9,AN0:17.18,AN1:131.60,AN2:-355.18,AN3:986.09,AN4:886.48,AN5:20669.70,RLL:-26.14,PCH:-9.98,YAW:-24.46,IMUH:0,TOW:0***
!!!VER:1.9,AN0:67.18,AN1:154.60,AN2:-357.18,AN3:749.09,AN4:1497.4",-36.88707,174.66008
2015-10-18 17:33:20.922,"!!!VER:1.9,AN0:16.18,AN1:91.60,AN2:-415.18,AN3:1026.09,AN4:1337!!!VER:1.9,AN0:-15.82,AN1:94.60,AN2:-428.18,AN3:1164.09,AN4:1410.48,AN5:20388.70,RLL:-22.21,PCH:-13.38,YAW:-28.19,IMUH:0,TOW:0**",-36.88707,174.66008
