Time,Data,Latitude,Longitude
2015-10-18 17:58:10.954,"!!!VER:1.9,AN0:-12.82,AN1:173.60,AN2:-106.18,AN3:-1097.91,AN4:1!!!VER:1.9,AN0:-25.82,AN1:164.60,AN2:-102.18,AN3:-1121.91,AN4:1706.48,AN5:20672.70,RLL:2.86,PCH:-16.09,YAW:-106.35,IMUH:0,TOW:0*
!!!VER:1.9,AN0:-19.82,AN1:160.60,AN2:-103.18,AN3:-1008.91,AN4:1",-36.857216,174.65215
2015-10-18 17:58:11.489,"!!!VER:1.9,AN0:-30.82,AN1:172.60,AN2:-103.18,AN3:-932.91,AN4:14!!!VER:1.9,AN0:-8.82,AN1:180.60,AN2:-105.18,AN3:-1015.91,AN4:1149.48,AN5:20849.70,RLL:5.22,PCH:-15.05,YAW:-105.89,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-3.82,AN1:178.60,AN2:-104.18,AN3:-961.91,AN4:121",-36.857216,174.65215
2015-10-18 17:58:11.893,"!!!VER:1.9,AN0:-23.82,AN1:176.60,AN2:-101.18,AN3:-896.91,AN4:10!!!VER:1.9,AN0:-12.82,AN1:172.60,AN2:-103.18,AN3:-994.91,AN4:983.48,AN5:21015.70,RLL:7.76,PCH:-13.90,YAW:-106.17,IMUH:0,TOW:0**
!!!VER:1.9,AN0:7.18,AN1:173.60,AN2:-105.18,AN3:-1072.91,AN4:937.",-36.857216,174.65215
2015-10-18 17:58:12.279,"!!!VER:1.9,AN0:1.18,AN1:173.60,AN2:-104.18,AN3:-987.91,AN4:883.!!!VER:1.9,AN0:-1.82,AN1:175.60,AN2:-104.18,AN3:-947.91,AN4:870.48,AN5:20736.70,RLL:9.79,PCH:-12.97,YAW:-104.33,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-18.82,AN1:162.60,AN2:-103.18,AN3:-976.91,AN4:924",-36.857216,174.65215
2015-10-18 17:58:12.529,"!!!VER:1.9,AN0:-5.82,AN1:161.60,AN2:-100.18,AN3:-1054.91,AN4:13!!!VER:1.9,AN0:-14.82,AN1:156.60,AN2:-104.18,AN3:-957.91,AN4:1527.48,AN5:20714.70,RLL:11.78,PCH:-12.33,YAW:-102.77,IMUH:0,TOW:0**",-36.857216,174.65215
2015-10-18 17:58:12.936,"!!!VER:1.9,AN0:7.18,AN1:205.60,AN2:-106.18,AN3:-872.91,AN4:1652!!!VER:1.9,AN0:-1.82,AN1:183.60,AN2:-105.18,AN3:-1186.91,AN4:1471.48,AN5:20535.70,RLL:13.23,PCH:-11.47,YAW:-100.23,IMUH:0,TOW:0*
!!!VER:1.9,AN0:-22.82,AN1:177.60,AN2:-100.18,AN3:-965.91,AN4:13",-36.857216,174.65215
2015-10-18 17:58:13.462,"!!!VER:1.9,AN0:-11.82,AN1:176.60,AN2:-110.18,AN3:-1051.91,AN4:1!!!VER:1.9,AN0:2.18,AN1:174.60,AN2:-100.18,AN3:-1154.91,AN4:1652.48,AN5:20627.70,RLL:15.16,PCH:-10.36,YAW:-94.43,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-2.82,AN1:181.60,AN2:-104.18,AN3:-973.91,AN4:1676",-36.857216,174.65215
2015-10-18 17:58:13.729,"!!!VER:1.9,AN0:10.18,AN1:178.60,AN2:-105.18,AN3:-1237.91,AN4:17!!!VER:1.9,AN0:-13.82,AN1:164.60,AN2:-102.18,AN3:-993.91,AN4:1437.48,AN5:20640.70,RLL:17.93,PCH:-8.86,YAW:-95.76,IMUH:0,TOW:0**
",-36.857216,174.65215
2015-10-18 17:58:13.987,"!!!VER:1.9,AN0:-4.82,AN1:175.60,AN2:-103.18,AN3:-1047.91,AN4:14!!!VER:1.9,AN0:-43.82,AN1:174.60,AN2:-103.18,AN3:-1016.91,AN4:1302.48,AN5:20419.70,RLL:19.21,PCH:-8.20,YAW:-98.58,IMUH:0,TOW:0**",-36.857216,174.65215
2015-10-18 17:58:14.247,"!!!VER:1.9,AN0:-42.82,AN1:166.60,AN2:-101.18,AN3:-1025.91,AN4:1!!!VER:1.9,AN0:-0.82,AN1:180.60,AN2:-103.18,AN3:-1152.91,AN4:2140.48,AN5:20438.70,RLL:20.60,PCH:-7.49,YAW:-100.84,IMUH:0,TOW:0**",-36.857216,174.65215
2015-10-18 17:58:14.505,"!!!VER:1.9,AN0:-29.82,AN1:177.60,AN2:-101.18,AN3:-1156.91,AN4:2!!!VER:1.9,AN0:34.18,AN1:176.60,AN2:-104.18,AN3:-1249.91,AN4:3217.48,AN5:20585.70,RLL:22.11,PCH:-6.76,YAW:-102.52,IMUH:0,TOW:0**",-36.857216,174.65215
2015-10-18 17:58:14.917,"!!!VER:1.9,AN0:7.18,AN1:179.60,AN2:-103.18,AN3:-1223.91,AN4:282!!!VER:1.9,AN0:20.18,AN1:175.60,AN2:-104.18,AN3:-1297.91,AN4:3178.48,AN5:20688.70,RLL:23.48,PCH:-6.07,YAW:-103.97,IMUH:0,TOW:0**
!!!VER:1.9,AN0:34.18,AN1:179.60,AN2:-104.18,AN3:-1285.91,AN4:31",-36.857216,174.65215
2015-10-18 17:58:15.184,"!!!VER:1.9,AN0:19.18,AN1:182.60,AN2:-104.18,AN3:-1227.91,AN4:28!!!VER:1.9,AN0:18.18,AN1:174.60,AN2:-104.18,AN3:-1271.91,AN4:3165.48,AN5:20632.70,RLL:25.50,PCH:-5.01,YAW:-105.89,IMUH:0,TOW:0**",-36.857216,174.65215
2015-10-18 17:58:15.432,"!!!VER:1.9,AN0:39.18,AN1:181.60,AN2:-104.18,AN3:-1263.91,AN4:31!!!VER:1.9,AN0:-30.82,AN1:169.60,AN2:-104.18,AN3:-1172.91,AN4:2727.48,AN5:20450.70,RLL:26.89,PCH:-4.31,YAW:-107.07,IMUH:0,TOW:0**",-36.857216,174.65215
2015-10-18 17:58:15.969,"!!!VER:1.9,AN0:-2.82,AN1:170.60,AN2:-104.18,AN3:-1209.91,AN4:29!!!VER:1.9,AN0:25.18,AN1:176.60,AN2:-105.18,AN3:-1277.91,AN4:3157.48,AN5:20612.70,RLL:28.12,PCH:-3.62,YAW:-108.19,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-42.82,AN1:168.60,AN2:-103.18,AN3:-1073.91,AN4:2",-36.857216,174.65215
2015-10-18 17:58:16.498,"!!!VER:1.9,AN0:-30.82,AN1:173.60,AN2:-102.18,AN3:-1186.91,AN4:2!!!VER:1.9,AN0:-46.82,AN1:170.60,AN2:-102.18,AN3:-1101.91,AN4:2448.48,AN5:20286.70,RLL:30.61,PCH:-2.20,YAW:-110.62,IMUH:0,TOW:0**!!!VER:1.9,AN0:-36.82,AN1:168.60,AN2:-102.18,AN3:-1113.91,AN4:2",-36.857216,174.65215
2015-10-18 17:58:16.750,"!!!VER:1.9,AN0:-39.82,AN1:171.60,AN2:-102.18,AN3:-1143.91,AN4:2!!!VER:1.9,AN0:26.18,AN1:182.60,AN2:-104.18,AN3:-1230.91,AN4:2945.48,AN5:20484.70,RLL:33.28,PCH:-0.74,YAW:-113.87,IMUH:0,TOW:0**",-36.85776,174.65225
2015-10-18 17:58:17.016,"!!!VER:1.9,AN0:-4.82,AN1:179.60,AN2:-102.18,AN3:-1217.91,AN4:26!!!VER:1.9,AN0:-31.82,AN1:173.60,AN2:-103.18,AN3:-1258.91,AN4:2490.48,AN5:20293.70,RLL:34.65,PCH:-0.01,YAW:-116.24,IMUH:0,TOW:0**",-36.85776,174.65225
2015-10-18 17:58:17.544,"!!!VER:1.9,AN0:35.18,AN1:181.60,AN2:-104.18,AN3:-1238.91,AN4:31!!!VER:1.9,AN0:17.18,AN1:181.60,AN2:-103.18,AN3:-1213.91,AN4:2925.48,AN5:20413.70,RLL:36.05,PCH:0.72,YAW:-119.31,IMUH:0,TOW:0**
!!!VER:1.9,AN0:12.18,AN1:173.60,AN2:-104.18,AN3:-1275.91,AN4:308",-36.85776,174.65225
2015-10-18 17:58:17.801,"!!!VER:1.9,AN0:-37.82,AN1:169.60,AN2:-102.18,AN3:-1140.91,AN4:2!!!VER:1.9,AN0:-14.82,AN1:170.60,AN2:-104.18,AN3:-1203.91,AN4:2874.48,AN5:20556.70,RLL:38.48,PCH:2.15,YAW:-130.09,IMUH:0,TOW:0**",-36.85776,174.65225
2015-10-18 17:58:18.191,"!!!VER:1.9,AN0:13.18,AN1:173.60,AN2:-105.18,AN3:-1270.91,AN4:30!!!VER:1.9,AN0:-44.82,AN1:170.60,AN2:-103.18,AN3:-1124.91,AN4:2486.48,AN5:20304.70,RLL:39.71,PCH:2.88,YAW:-138.27,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-36.82,AN1:169.60,AN2:-103.18,AN3:-1147.91,AN4:2",-36.85776,174.65225
2015-10-18 17:58:18.728,"!!!VER:1.9,AN0:-7.82,AN1:178.60,AN2:-103.18,AN3:-1202.91,AN4:26!!!VER:1.9,AN0:-30.82,AN1:173.60,AN2:-102.18,AN3:-1177.91,AN4:2519.48,AN5:20299.70,RLL:41.64,PCH:4.00,YAW:-157.30,IMUH:0,TOW:0**
!!!VER:1.9,AN0:32.18,AN1:180.60,AN2:-104.18,AN3:-1248.91,AN4:31",-36.85776,174.65225
2015-10-18 17:58:19.124,"!!!VER:1.9,AN0:-6.82,AN1:178.60,AN2:-102.18,AN3:-1223.91,AN4:26!!!VER:1.9,AN0:26.18,AN1:177.60,AN2:-105.18,AN3:-1276.91,AN4:3157.48,AN5:20627.70,RLL:44.33,PCH:5.51,YAW:172.22,IMUH:0,TOW:0***
!!!VER:1.9,AN0:34.18,AN1:180.60,AN2:-104.18,AN3:-1247.91,AN4:312",-36.85776,174.65225
2015-10-18 17:58:19.534,"!!!VER:1.9,AN0:-19.82,AN1:170.60,AN2:-104.18,AN3:-1156.91,AN4:2!!!VER:1.9,AN0:5.18,AN1:173.60,AN2:-104.18,AN3:-1269.91,AN4:3070.48,AN5:20621.70,RLL:46.21,PCH:6.61,YAW:151.10,IMUH:0,TOW:0***
!!!VER:1.9,AN0:22.18,AN1:176.60,AN2:-103.18,AN3:-1283.91,AN4:3122",-36.85776,174.65225
2015-10-18 17:58:19.779,"!!!VER:1.9,AN0:-36.82,AN1:169.60,AN2:-102.18,AN3:-1129.91,AN4:2!!!VER:1.9,AN0:-26.82,AN1:170.60,AN2:-103.18,AN3:-1141.91,AN4:2717.48,AN5:20542.70,RLL:48.14,PCH:7.69,YAW:134.21,IMUH:0,TOW:0***",-36.85776,174.65225
2015-10-18 17:58:20.177,"!!!VER:1.9,AN0:-9.82,AN1:176.60,AN2:-103.18,AN3:-1186.91,AN4:26!!!VER:1.9,AN0:-21.82,AN1:175.60,AN2:-103.18,AN3:-1199.91,AN4:2575.48,AN5:20347.70,RLL:49.49,PCH:8.43,YAW:125.13,IMUH:0,TOW:0***!!!VER:1.9,AN0:34.18,AN1:179.60,AN2:-103.18,AN3:-1289.91,AN4:325",-36.85776,174.65225
2015-10-18 17:58:20.707,"!!!VER:1.9,AN0:31.18,AN1:178.60,AN2:-104.18,AN3:-1302.91,AN4:32!!!VER:1.9,AN0:38.18,AN1:181.60,AN2:-105.18,AN3:-1298.91,AN4:3203.48,AN5:20598.70,RLL:51.54,PCH:9.51,YAW:114.66,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-31.82,AN1:166.60,AN2:-103.18,AN3:-1206.91,AN4:27",-36.85776,174.65225
2015-10-18 17:58:21.242,"!!!VER:1.9,AN0:-46.82,AN1:164.60,AN2:-103.18,AN3:-1183.91,AN4:2!!!VER:1.9,AN0:32.18,AN1:179.60,AN2:-104.18,AN3:-1296.91,AN4:3211.48,AN5:20536.70,RLL:53.94,PCH:10.89,YAW:105.08,IMUH:0,TOW:0**
!!!VER:1.9,AN0:14.18,AN1:181.60,AN2:-103.18,AN3:-1182.91,AN4:277",-36.85776,174.65225
2015-10-18 17:58:21.760,"!!!VER:1.9,AN0:-7.82,AN1:178.60,AN2:-103.18,AN3:-1144.91,AN4:25!!!VER:1.9,AN0:44.18,AN1:184.60,AN2:-104.18,AN3:-1307.91,AN4:3035.48,AN5:20580.70,RLL:56.75,PCH:12.31,YAW:99.33,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-22.82,AN1:175.60,AN2:-102.18,AN3:-1087.91,AN4:25",174.65225,174.65225
2015-10-18 17:58:22.010,"!!!VER:1.9,AN0:-40.82,AN1:168.60,AN2:-103.18,AN3:-1109.91,AN4:2!!!VER:1.9,AN0:12.18,AN1:179.60,AN2:-104.18,AN3:-1283.91,AN4:3074.48,AN5:20348.70,RLL:59.64,PCH:13.72,YAW:95.94,IMUH:0,TOW:0***",-36.85776,174.65225
2015-10-18 17:58:22.424,"!!!VER:1.9,AN0:-9.82,AN1:174.60,AN2:-102.18,AN3:-1220.91,AN4:29!!!VER:1.9,AN0:24.18,AN1:179.60,AN2:-104.18,AN3:-1287.91,AN4:2988.48,AN5:20546.70,RLL:60.97,PCH:14.40,YAW:94.82,IMUH:0,TOW:0***
!!!VER:1.9,AN0:30.18,AN1:180.60,AN2:-102.18,AN3:-1313.91,AN4:311",-36.85776,174.65225
2015-10-18 17:58:22.677,"!!!VER:1.9,AN0:-17.82,AN1:174.60,AN2:-103.18,AN3:-1140.91,AN4:2!!!VER:1.9,AN0:-34.82,AN1:169.60,AN2:-102.18,AN3:-1148.91,AN4:2733.48,AN5:20378.70,RLL:62.86,PCH:15.39,YAW:93.48,IMUH:0,TOW:0***",-36.85776,174.65225
2015-10-18 17:58:23.064,"!!!VER:1.9,AN0:-42.82,AN1:169.60,AN2:-103.18,AN3:-1099.91,AN4:2!!!VER:1.9,AN0:15.18,AN1:177.60,AN2:-103.18,AN3:-1279.91,AN4:3079.48,AN5:20363.70,RLL:64.21,PCH:16.05,YAW:92.90,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-9.82,AN1:172.60,AN2:-102.18,AN3:-1204.91,AN4:292",-36.85776,174.65225
2015-10-18 17:58:23.453,"!!!VER:1.9,AN0:31.18,AN1:182.60,AN2:-104.18,AN3:-1329.91,AN4:30!!!VER:1.9,AN0:28.18,AN1:180.60,AN2:-104.18,AN3:-1309.91,AN4:3119.48,AN5:20470.70,RLL:66.23,PCH:17.05,YAW:92.37,IMUH:0,TOW:0***
!!!VER:1.9,AN0:3.18,AN1:179.60,AN2:-103.18,AN3:-1179.91,AN4:2727",-36.85776,174.65225
2015-10-18 17:58:24.001,"!!!VER:1.9,AN0:-61.82,AN1:164.60,AN2:-101.18,AN3:-1094.91,AN4:2!!!VER:1.9,AN0:-25.82,AN1:175.60,AN2:-102.18,AN3:-1111.91,AN4:2496.48,AN5:20512.70,RLL:68.44,PCH:18.03,YAW:92.12,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-53.82,AN1:163.60,AN2:-102.18,AN3:-1127.91,AN4:26",-36.85776,174.65225
2015-10-18 17:58:24.258,"!!!VER:1.9,AN0:-7.82,AN1:172.60,AN2:-103.18,AN3:-1222.91,AN4:29!!!VER:1.9,AN0:37.18,AN1:183.60,AN2:-104.18,AN3:-1324.91,AN4:3054.48,AN5:20590.70,RLL:71.24,PCH:19.30,YAW:92.06,IMUH:0,TOW:0***",-36.85776,174.65225
2015-10-18 17:58:24.534,"!!!VER:1.9,AN0:30.18,AN1:181.60,AN2:-104.18,AN3:-1322.91,AN4:31!!!VER:1.9,AN0:9.18,AN1:180.60,AN2:-103.18,AN3:-1152.91,AN4:2780.48,AN5:20574.70,RLL:72.66,PCH:19.92,YAW:92.11,IMUH:0,TOW:0***
",-36.85776,174.65225
2015-10-18 17:58:24.925,"!!!VER:1.9,AN0:47.18,AN1:184.60,AN2:-104.18,AN3:-1328.91,AN4:31!!!VER:1.9,AN0:-25.82,AN1:174.60,AN2:-102.18,AN3:-1103.91,AN4:2453.48,AN5:20504.70,RLL:74.13,PCH:20.53,YAW:92.31,IMUH:0,TOW:0***!!!VER:1.9,AN0:33.18,AN1:184.60,AN2:-104.18,AN3:-1293.91,AN4:293",-36.85776,174.65225
2015-10-18 17:58:25.189,"!!!VER:1.9,AN0:-48.82,AN1:167.60,AN2:-101.18,AN3:-1043.91,AN4:2!!!VER:1.9,AN0:-22.82,AN1:170.60,AN2:-104.18,AN3:-1242.91,AN4:2868.48,AN5:20285.70,RLL:76.33,PCH:21.44,YAW:92.83,IMUH:0,TOW:0***",-36.85776,174.65225
2015-10-18 17:58:25.436,"Ppm200mc91DM33sc0ac0rc0rc0gs0iu:**!!!VER:1.9,AN0:-54.82,AN1:166!!!VER:1.9,AN0:21.18,AN1:177.60,AN2:-104.18,AN3:-1283.91,AN4:3134.48,AN5:20399.70,RLL:77.75,PCH:22.03,YAW:93.21,IMUH:0,TOW:0***",-36.85776,174.65225
2015-10-18 17:58:25.703,"!!!VER:1.9,AN0:-11.82,AN1:173.60,AN2:-103.18,AN3:-1220.91,AN4:2!!!VER:1.9,AN0:33.18,AN1:182.60,AN2:-104.18,AN3:-1320.91,AN4:3054.48,AN5:20519.70,RLL:79.18,PCH:22.62,YAW:93.45,IMUH:0,TOW:0***",-36.85776,174.65225
2015-10-18 17:58:25.981,"!!!VER:1.9,AN0:-30.82,AN1:173.60,AN2:-102.18,AN3:-1117.91,AN4:2!!!VER:1.9,AN0:35.18,AN1:185.60,AN2:-104.18,AN3:-1273.91,AN4:2903.48,AN5:20529.70,RLL:80.77,PCH:23.20,YAW:93.78,IMUH:0,TOW:0***",-36.85776,174.65225
2015-10-18 17:58:26.223,"!!!VER:1.9,AN0:-29.82,AN1:174.60,AN2:-102.18,AN3:-1131.91,AN4:2!!!VER:1.9,AN0:5.18,AN1:177.60,AN2:-103.18,AN3:-1174.91,AN4:2771.48,AN5:20557.70,RLL:82.36,PCH:23.76,YAW:94.16,IMUH:0,TOW:0***
",-36.85776,174.65225
2015-10-18 17:58:26.504,"!!!VER:1.9,AN0:-31.82,AN1:173.60,AN2:-102.18,AN3:-1175.91,AN4:2!!!VER:1.9,AN0:-28.82,AN1:172.60,AN2:-102.18,AN3:-1096.91,AN4:2554.48,AN5:20433.70,RLL:83.89,PCH:24.30,YAW:94.54,IMUH:0,TOW:0**
",-36.85776,174.65225
2015-10-18 17:58:26.755,"!!!VER:1.9,AN0:-8.82,AN1:172.60,AN2:-104.18,AN3:-1242.91,AN4:29!!!VER:1.9,AN0:30.18,AN1:180.60,AN2:-104.18,AN3:-1333.91,AN4:3047.48,AN5:20586.70,RLL:85.39,PCH:24.84,YAW:94.95,IMUH:0,TOW:0***",174.65225,174.65225
2015-10-18 17:58:27.154,"!!!VER:1.9,AN0:16.18,AN1:176.60,AN2:-103.18,AN3:-1264.91,AN4:30!!!VER:1.9,AN0:15.18,AN1:179.60,AN2:-104.18,AN3:-1235.91,AN4:2875.48,AN5:20540.70,RLL:86.91,PCH:25.37,YAW:95.47,IMUH:0,TOW:0***
!!!VER:1.9,AN0:33.18,AN1:181.60,AN2:-104.18,AN3:-1279.91,AN4:307",-36.85776,174.65225
2015-10-18 17:58:27.415,"!!!VER:1.9,AN0:-10.82,AN1:176.60,AN2:-102.18,AN3:-1168.91,AN4:2!!!VER:1.9,AN0:-46.82,AN1:167.60,AN2:-103.18,AN3:-1116.91,AN4:2595.48,AN5:20293.70,RLL:89.26,PCH:26.13,YAW:96.47,IMUH:0,TOW:0**
",-36.85776,174.65225
2015-10-18 17:58:27.677,"!!!VER:1.9,AN0:-28.82,AN1:175.60,AN2:-103.18,AN3:-1135.91,AN4:2!!!VER:1.9,AN0:-40.82,AN1:167.60,AN2:-103.18,AN3:-1148.91,AN4:2721.48,AN5:20301.70,RLL:90.82,PCH:26.61,YAW:97.07,IMUH:0,TOW:0**
",-36.85776,174.65225
2015-10-18 17:58:28.210,"!!!VER:1.9,AN0:-39.82,AN1:170.60,AN2:-103.18,AN3:-1108.91,AN4:2!!!VER:1.9,AN0:-33.82,AN1:168.60,AN2:-103.18,AN3:-1203.91,AN4:2797.48,AN5:20360.70,RLL:92.37,PCH:27.09,YAW:97.61,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-43.82,AN1:171.60,AN2:-103.18,AN3:-1111.91,AN4:24",-36.85776,174.65225
2015-10-18 17:58:28.735,"!!!VER:1.9,AN0:-23.82,AN1:167.60,AN2:-104.18,AN3:-1198.91,AN4:2!!!VER:1.9,AN0:-27.82,AN1:174.60,AN2:-103.18,AN3:-1207.91,AN4:2514.48,AN5:20307.70,RLL:95.46,PCH:28.00,YAW:98.70,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-34.82,AN1:172.60,AN2:-103.18,AN3:-1180.91,AN4:25",-36.85776,174.65225
2015-10-18 17:58:28.977,"!!!VER:1.9,AN0:11.18,AN1:180.60,AN2:-103.18,AN3:-1231.91,AN4:28!!!VER:1.9,AN0:10.18,AN1:173.60,AN2:-104.18,AN3:-1280.91,AN4:3088.48,AN5:20624.70,RLL:99.03,PCH:28.85,YAW:99.99,IMUH:0,TOW:0***",-36.85776,174.65225
2015-10-18 17:58:29.252,"!!!VER:1.9,AN0:30.18,AN1:177.60,AN2:-104.18,AN3:-1254.91,AN4:31!!!VER:1.9,AN0:29.18,AN1:182.60,AN2:-104.18,AN3:-1259.91,AN4:3044.48,AN5:20510.70,RLL:100.71,PCH:29.24,YAW:100.69,IMUH:0,TOW:0**",-36.85776,174.65225
2015-10-18 17:58:29.529,"!!!VER:1.9,AN0:-3.82,AN1:172.60,AN2:-104.18,AN3:-1247.91,AN4:29!!!VER:1.9,AN0:23.18,AN1:176.60,AN2:-104.18,AN3:-1282.91,AN4:3140.48,AN5:20664.70,RLL:102.27,PCH:29.62,YAW:101.40,IMUH:0,TOW:0**",-36.85776,174.65225
2015-10-18 17:58:29.775,"!!!VER:1.9,AN0:-43.82,AN1:167.60,AN2:-103.18,AN3:-1095.91,AN4:2!!!VER:1.9,AN0:-22.82,AN1:169.60,AN2:-103.18,AN3:-1133.91,AN4:2830.48,AN5:20541.70,RLL:103.82,PCH:29.99,YAW:102.15,IMUH:0,TOW:0**",-36.85776,174.65225
2015-10-18 17:58:30.323,"!!!VER:1.9,AN0:3.18,AN1:173.60,AN2:-104.18,AN3:-1279.91,AN4:301!!!VER:1.9,AN0:-38.82,AN1:171.60,AN2:-103.18,AN3:-1148.91,AN4:2495.48,AN5:20298.70,RLL:105.42,PCH:30.33,YAW:102.90,IMUH:0,TOW:0*
!!!VER:1.9,AN0:-41.82,AN1:169.60,AN2:-104.18,AN3:-1110.91,AN4:2",-36.85776,174.65225
2015-10-18 17:58:30.571,"!!!VER:1.9,AN0:-23.82,AN1:174.60,AN2:-102.18,AN3:-1214.91,AN4:2!!!VER:1.9,AN0:-40.82,AN1:170.60,AN2:-103.18,AN3:-1113.91,AN4:2515.48,AN5:20288.70,RLL:108.69,PCH:30.97,YAW:104.40,IMUH:0,TOW:0*
",-36.85776,174.65225
2015-10-18 17:58:30.845,"!!!VER:1.9,AN0:22.18,AN1:183.60,AN2:-102.18,AN3:-1227.91,AN4:29!!!VER:1.9,AN0:4.18,AN1:179.60,AN2:-102.18,AN3:-1211.91,AN4:2799.48,AN5:20362.70,RLL:110.53,PCH:31.26,YAW:105.17,IMUH:0,TOW:0***",-36.85776,174.65225
2015-10-18 17:58:31.099,"!!!VER:1.9,AN0:-10.82,AN1:178.60,AN2:-102.18,AN3:-1250.91,AN4:2!!!VER:1.9,AN0:25.18,AN1:176.60,AN2:-104.18,AN3:-1296.91,AN4:3133.48,AN5:20636.70,RLL:112.30,PCH:31.53,YAW:105.99,IMUH:0,TOW:0**",-36.85776,174.65225
2015-10-18 17:58:31.375,"!!!VER:1.9,AN0:30.18,AN1:180.60,AN2:-104.18,AN3:-1269.91,AN4:31!!!VER:1.9,AN0:-23.82,AN1:170.60,AN2:-103.18,AN3:-1156.91,AN4:2737.48,AN5:20496.70,RLL:113.99,PCH:31.77,YAW:106.81,IMUH:0,TOW:0*
",-36.85776,174.65225
2015-10-18 17:58:31.905,"!!!VER:1.9,AN0:-10.82,AN1:170.60,AN2:-104.18,AN3:-1177.91,AN4:2!!!VER:1.9,AN0:8.18,AN1:172.60,AN2:-103.18,AN3:-1267.91,AN4:3055.48,AN5:20604.70,RLL:115.64,PCH:32.01,YAW:107.61,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-38.82,AN1:170.60,AN2:-103.18,AN3:-1083.91,AN4:25",174.65225,174.65225
2015-10-18 17:58:32.158,"!!!VER:1.9,AN0:-3.82,AN1:179.60,AN2:-103.18,AN3:-1225.91,AN4:27!!!VER:1.9,AN0:-19.82,AN1:176.60,AN2:-103.18,AN3:-1236.91,AN4:2596.48,AN5:20304.70,RLL:119.09,PCH:32.40,YAW:109.27,IMUH:0,TOW:0**",-36.85776,174.65225
2015-10-18 17:58:32.427,"!!!VER:1.9,AN0:26.18,AN1:178.60,AN2:-104.18,AN3:-1286.91,AN4:31!!!VER:1.9,AN0:25.18,AN1:179.60,AN2:-103.18,AN3:-1226.91,AN4:3066.48,AN5:20566.70,RLL:120.90,PCH:32.58,YAW:110.14,IMUH:0,TOW:0**",-36.85776,174.65225
2015-10-18 17:58:32.693,"!!!VER:1.9,AN0:18.18,AN1:181.60,AN2:-104.18,AN3:-1206.91,AN4:29!!!VER:1.9,AN0:8.18,AN1:173.60,AN2:-104.18,AN3:-1273.91,AN4:3078.48,AN5:20635.70,RLL:122.67,PCH:32.72,YAW:110.95,IMUH:0,TOW:0***",-36.85776,174.65225
2015-10-18 17:58:32.940,"!!!VER:1.9,AN0:30.18,AN1:179.60,AN2:-105.18,AN3:-1294.91,AN4:31!!!VER:1.9,AN0:-35.82,AN1:169.60,AN2:-102.18,AN3:-1129.91,AN4:2658.48,AN5:20482.70,RLL:124.38,PCH:32.85,YAW:111.78,IMUH:0,TOW:0*
",-36.85776,174.65225
2015-10-18 17:58:33.484,"!!!VER:1.9,AN0:-17.82,AN1:169.60,AN2:-103.18,AN3:-1171.91,AN4:2!!!VER:1.9,AN0:-1.82,AN1:171.60,AN2:-104.18,AN3:-1214.91,AN4:2974.48,AN5:20623.70,RLL:126.02,PCH:32.97,YAW:112.60,IMUH:0,TOW:0**
!!!VER:1.9,AN0:-28.82,AN1:173.60,AN2:-103.18,AN3:-1195.91,AN4:2",-36.85776,174.65225
2015-10-18 17:58:33.742,"!!!VER:1.9,AN0:19.18,AN1:181.60,AN2:-103.18,AN3:-1231.91,AN4:29!!!VER:1.9,AN0:-0.82,AN1:179.60,AN2:-102.18,AN3:-1208.91,AN4:2757.48,AN5:20316.70,RLL:129.62,PCH:33.09,YAW:114.63,IMUH:0,TOW:0**",-36.85776,174.65225
2015-10-18 17:58:34.150,"!!!VER:1.9,AN0:21.18,AN1:176.60,AN2:-103.18,AN3:-1268.91,AN4:31!!!VER:1.9,AN0:32.18,AN1:179.60,AN2:-104.18,AN3:-1249.91,AN4:3134.48,AN5:20588.70,RLL:131.42,PCH:33.13,YAW:115.76,IMUH:0,TOW:0**
!!!VER:1.9,AN0:22.18,AN1:183.60,AN2:-103.18,AN3:-1235.91,AN4:29",-36.85776,174.65225
2015-10-18 17:58:34.530,"!!!VER:1.9,AN0:-0.82,AN1:171.60,AN2:-104.18,AN3:-1252.91,AN4:29!!!VER:1.9,AN0:13.18,AN1:175.60,AN2:-103.18,AN3:-1277.91,AN4:3093.48,AN5:20609.70,RLL:134.07,PCH:33.16,YAW:117.33,IMUH:0,TOW:0**
!!!VER:1.9,AN0:21.18,AN1:175.60,AN2:-103.18,AN3:-1278.91,AN4:31",-36.85776,174.65225
