Time,Data,Latitude,Longitude
2015-10-18 17:15:17.378,"!!!VER:1.9,AN0:37.18,AN1:153.60,AN2:-302.18,AN3:-1373.91,AN4:27!!!VER:1.9,AN0:30.18,AN1:154.60,AN2:-280.18,AN3:-1433.91,AN4:3127.48,AN5:20606.70,RLL:112.44,PCH:32.85,YAW:28.16,IMUH:0,TOW:0***!!!VER:1.9,AN0:27.18,AN1:155.60,AN2:-284.18,AN3:-1554.91,AN4:301",-36.881565,174.64575
2015-10-18 17:15:17.619,"!!!VER:1.9,AN0:15.18,AN1:151.60,AN2:-254.18,AN3:-1525.91,AN4:29!!!VER:1.9,AN0:9.18,AN1:160.60,AN2:-226.18,AN3:-1325.91,AN4:3064.48,AN5:20638.70,RLL:118.10,PCH:37.35,YAW:32.89,IMUH:0,TOW:0***",-36.881565,174.64575
2015-10-18 17:15:18.145,"!!!VER:1.9,AN0:20.18,AN1:151.60,AN2:-226.18,AN3:-1217.91,AN4:27!!!VER:1.9,AN0:17.18,AN1:172.60,AN2:-217.18,AN3:-1173.91,AN4:2736.48,AN5:20367.70,RLL:120.96,PCH:38.82,YAW:36.51,IMUH:0,TOW:0**
!!!VER:1.9,AN0:14.18,AN1:178.60,AN2:-227.18,AN3:-1332.91,AN4:258",-36.881565,174.64575
2015-10-18 17:15:18.423,"!!!VER:1.9,AN0:28.18,AN1:149.60,AN2:-200.18,AN3:-1474.91,AN4:30!!!VER:1.9,AN0:21.18,AN1:153.60,AN2:-203.18,AN3:-1223.91,AN4:2856.48,AN5:20261.70,RLL:127.46,PCH:40.87,YAW:43.84,IMUH:0,TOW:0***",-36.881565,174.64575
2015-10-18 17:15:18.700,"!!!VER:1.9,AN0:10.18,AN1:184.60,AN2:-197.18,AN3:-1289.91,AN4:28!!!VER:1.9,AN0:10.18,AN1:174.60,AN2:-211.18,AN3:-1059.91,AN4:2664.48,AN5:20676.70,RLL:130.81,PCH:41.39,YAW:46.02,IMUH:0,TOW:0***",-36.881565,174.64575
2015-10-18 17:15:18.970,"!!!VER:1.9,AN0:9.18,AN1:180.60,AN2:-207.18,AN3:-1331.91,AN4:295!!!VER:1.9,AN0:14.18,AN1:177.60,AN2:-213.18,AN3:-1303.91,AN4:2880.48,AN5:20435.70,RLL:134.22,PCH:41.86,YAW:47.36,IMUH:0,TOW:0**
",-36.881565,174.64575
2015-10-18 17:15:19.226,"!!!VER:1.9,AN0:14.18,AN1:160.60,AN2:-209.18,AN3:-1284.91,AN4:27!!!VER:1.9,AN0:10.18,AN1:163.60,AN2:-225.18,AN3:-1200.91,AN4:2580.48,AN5:20334.70,RLL:137.62,PCH:42.29,YAW:48.49,IMUH:0,TOW:0***",-36.881565,174.64575
2015-10-18 17:15:19.743,"!!!VER:1.9,AN0:13.18,AN1:172.60,AN2:-230.18,AN3:-1368.91,AN4:25!!!VER:1.9,AN0:17.18,AN1:176.60,AN2:-235.18,AN3:-1391.91,AN4:2933.48,AN5:20411.70,RLL:141.35,PCH:42.63,YAW:50.35,IMUH:0,TOW:0**
!!!VER:1.9,AN0:14.18,AN1:180.60,AN2:-227.18,AN3:-1559.91,AN4:317",-36.881565,174.64575
2015-10-18 17:15:20.018,"!!!VER:1.9,AN0:11.18,AN1:141.60,AN2:-206.18,AN3:-1434.91,AN4:25!!!VER:1.9,AN0:3.18,AN1:148.60,AN2:-213.18,AN3:-1158.91,AN4:2315.48,AN5:20463.70,RLL:148.39,PCH:42.68,YAW:54.89,IMUH:0,TOW:0***",-36.881565,174.64575
2015-10-18 17:15:20.258,"!!!VER:1.9,AN0:18.18,AN1:164.60,AN2:-214.18,AN3:-1205.91,AN4:24!!!VER:1.9,AN0:8.18,AN1:154.60,AN2:-225.18,AN3:-1195.91,AN4:2439.48,AN5:20553.70,RLL:151.94,PCH:42.41,YAW:57.60,IMUH:0,TOW:0***",-36.881565,174.64575
2015-10-18 17:15:20.787,"!!!VER:1.9,AN0:11.18,AN1:153.60,AN2:-227.18,AN3:-1202.91,AN4:25!!!VER:1.9,AN0:11.18,AN1:160.60,AN2:-235.18,AN3:-1266.91,AN4:2517.48,AN5:20474.70,RLL:155.53,PCH:42.12,YAW:60.63,IMUH:0,TOW:0***!!!VER:1.9,AN0:12.18,AN1:166.60,AN2:-227.18,AN3:-1343.91,AN4:273",-36.881565,174.64575
2015-10-18 17:15:21.381,"!!!VER:1.9,AN0:22.18,AN1:151.60,AN2:-217.18,AN3:-1414.91,AN4:27!!!VER:1.9,AN0:8.18,AN1:164.60,AN2:-210.18,AN3:-1249.91,AN4:2798.48,AN5:20445.70,RLL:162.38,PCH:40.76,YAW:66.52,IMUH:0,TOW:0***
!!!VER:1.9,AN0:16.18,AN1:163.60,AN2:-207.18,AN3:-1381.91,AN4:260",-36.881565,174.64575
2015-10-18 17:15:27.471,"!!!VER:1.9,AN0:19.18,AN1:172.60,AN2:-208.18,AN3:-1269.91,AN4:26!!!VER:1.9,AN0:17.18,AN1:163.60,AN2:-209.18,AN3:-1412.91,AN4:2834.48,AN5:20328.70,RLL:168.41,PCH:38.47,YAW:71.40,IMUH:0,TOW:0***",-36.881565,174.64575
2015-10-18 17:15:28.003,"!!!VER:1.9,AN0:17.18,AN1:172.60,AN2:-188.18,AN3:-1411.91,AN4:30!!!VER:1.9,AN0:16.18,AN1:155.60,AN2:-173.18,AN3:-1038.91,AN4:1778.48,AN5:20478.70,RLL:-167.17,PCH:-3.96,YAW:86.66,IMUH:0,TOW:0**",-36.881565,174.64575
2015-10-18 17:15:28.129,"!!!VER:1.9,AN0:13.18,AN1:173.60,AN2:-165.18,AN3:-1269.91,AN4:18!!!VER:1.9,AN0:15.18,AN1:169.60,AN2:-119.18,AN3:-1064.91,AN4:1870.48,AN5:20456.70,RLL:-166.28,PCH:-8.33,YAW:86.92,IMUH:0,TOW:0**",-36.881565,174.64575
2015-10-18 17:15:28.347,"!!!VER:1.9,AN0:12.18,AN1:175.60,AN2:-109.18,AN3:-1207.91,AN4:20!!!VER:1.9,AN0:20.18,AN1:169.60,AN2:-104.18,AN3:-1125.91,AN4:2429.48,AN5:20388.70,RLL:-165.72,PCH:-10.46,YAW:86.58,IMUH:0,TOW:0**",-36.881565,174.64575
2015-10-18 17:15:28.896,"!!!VER:1.9,AN0:21.18,AN1:170.60,AN2:-105.18,AN3:-998.91,AN4:267!!!VER:1.9,AN0:17.18,AN1:174.60,AN2:-105.18,AN3:-1154.91,AN4:2564.48,AN5:20358.70,RLL:-165.09,PCH:-12.57,YAW:86.45,IMUH:0,TOW:0*
!!!VER:1.9,AN0:11.18,AN1:174.60,AN2:-104.18,AN3:-1039.91,AN4:26",-36.881565,174.64575
2015-10-18 17:15:29.157,"!!!VER:1.9,AN0:3.18,AN1:173.60,AN2:-103.18,AN3:-1065.91,AN4:249!!!VER:1.9,AN0:12.18,AN1:173.60,AN2:-102.18,AN3:-1024.91,AN4:2589.48,AN5:20536.70,RLL:-164.03,PCH:-16.85,YAW:86.46,IMUH:0,TOW:0*
",-36.881565,174.64575
2015-10-18 17:15:29.396,"!!!VER:1.9,AN0:8.18,AN1:175.60,AN2:-103.18,AN3:-1062.91,AN4:251!!!VER:1.9,AN0:15.18,AN1:172.60,AN2:-104.18,AN3:-1121.91,AN4:2579.48,AN5:20428.70,RLL:-163.52,PCH:-18.96,YAW:86.52,IMUH:0,TOW:0*
",-36.881565,174.64575
2015-10-18 17:15:29.694,"!!!VER:1.9,AN0:14.18,AN1:173.60,AN2:-104.18,AN3:-1078.91,AN4:25!!!VER:1.9,AN0:10.18,AN1:173.60,AN2:-104.18,AN3:-1076.91,AN4:2618.48,AN5:20409.70,RLL:-163.00,PCH:-21.10,YAW:86.77,IMUH:0,TOW:0**",-36.881565,174.64575
2015-10-18 17:15:30.591,"!!!VER:1.9,AN0:15.18,AN1:172.60,AN2:-104.18,AN3:-1101.91,AN4:25!!!VER:1.9,AN0:4.18,AN1:172.60,AN2:-102.18,AN3:-1062.91,AN4:2570.48,AN5:20546.70,RLL:-162.48,PCH:-23.24,YAW:87.08,IMUH:0,TOW:0**
!!!VER:1.9,AN0:15.18,AN1:174.60,AN2:-103.18,AN3:-1102.91,AN4:25",-36.881565,174.64575
2015-10-18 17:15:30.831,"!!!VER:1.9,AN0:20.18,AN1:173.60,AN2:-104.18,AN3:-1047.91,AN4:27!!!VER:1.9,AN0:20.18,AN1:172.60,AN2:-103.18,AN3:-1087.91,AN4:2726.48,AN5:20403.70,RLL:-160.69,PCH:-30.74,YAW:89.39,IMUH:0,TOW:0**",-36.881565,174.64575
2015-10-18 17:15:31.640,"!!!VER:1.9,AN0:11.18,AN1:174.60,AN2:-103.18,AN3:-985.91,AN4:259!!!VER:1.9,AN0:8.18,AN1:173.60,AN2:-103.18,AN3:-1058.91,AN4:2638.48,AN5:20543.70,RLL:-160.14,PCH:-32.89,YAW:89.12,IMUH:0,TOW:0**
!!!VER:1.9,AN0:19.18,AN1:173.60,AN2:-104.18,AN3:-1053.91,AN4:26",-36.881565,174.64575
2015-10-18 17:15:31.930,"!!!VER:1.9,AN0:4.18,AN1:172.60,AN2:-103.18,AN3:-1016.91,AN4:254!!!VER:1.9,AN0:12.18,AN1:174.60,AN2:-103.18,AN3:-1037.91,AN4:2557.48,AN5:20493.70,RLL:-158.42,PCH:-39.36,YAW:88.90,IMUH:0,TOW:0**",-36.881565,174.64575
2015-10-18 17:15:32.306,"!!!VER:1.9,AN0:14.18,AN1:173.60,AN2:-103.18,AN3:-1138.91,AN4:26!!!VER:1.9,AN0:16.18,AN1:173.60,AN2:-104.18,AN3:-1096.91,AN4:2614.48,AN5:20428.70,RLL:-157.81,PCH:-41.50,YAW:88.91,IMUH:0,TOW:0*
!!!VER:1.9,AN0:5.18,AN1:173.60,AN2:-103.18,AN3:-1111.91,AN4:253",-36.881565,174.64575
2015-10-18 17:15:32.862,"!!!VER:1.9,AN0:9.18,AN1:172.60,AN2:-104.18,AN3:-1099.91,AN4:259!!!VER:1.9,AN0:7.18,AN1:174.60,AN2:-103.18,AN3:-1107.91,AN4:2549.48,AN5:20458.70,RLL:-156.88,PCH:-44.72,YAW:89.03,IMUH:0,TOW:0**
!!!VER:1.9,AN0:16.18,AN1:173.60,AN2:-104.18,AN3:-1066.91,AN4:26",-36.881565,174.64575
2015-10-18 17:15:33.121,"!!!VER:1.9,AN0:11.18,AN1:173.60,AN2:-103.18,AN3:-1077.91,AN4:26!!!VER:1.9,AN0:14.18,AN1:173.60,AN2:-104.18,AN3:-1159.91,AN4:2582.48,AN5:20411.70,RLL:-155.53,PCH:-49.01,YAW:89.11,IMUH:0,TOW:0**",-36.881565,174.64575
2015-10-18 17:15:33.620,"!!!VER:1.9,AN0:4.18,AN1:173.60,AN2:-103.18,AN3:-1073.91,AN4:253!!!VER:1.9,AN0:12.18,AN1:173.60,AN2:-104.18,AN3:-977.91,AN4:2538.48,AN5:20482.70,RLL:-154.80,PCH:-51.15,YAW:89.14,IMUH:0,TOW:0**
!!!VER:1.9,AN0:10.18,AN1:174.60,AN2:-104.18,AN3:-1075.91,AN4:25",-36.881565,174.64575
2015-10-18 17:15:34.819,"!!!VER:1.9,AN0:16.18,AN1:174.60,AN2:-103.18,AN3:-1123.91,AN4:25!!!VER:1.9,AN0:7.18,AN1:172.60,AN2:-104.18,AN3:-1066.91,AN4:2598.48,AN5:20461.70,RLL:-153.18,PCH:-55.40,YAW:89.04,IMUH:0,TOW:0**
!!!VER:1.9,AN0:11.18,AN1:173.60,AN2:-103.18,AN3:-1134.91,AN4:25",-36.881565,174.64575
2015-10-18 17:15:34.925,"!!!VER:1.9,AN0:18.18,AN1:173.60,AN2:-104.18,AN3:-1068.91,AN4:26!!!VER:1.9,AN0:15.18,AN1:173.60,AN2:-103.18,AN3:-1026.91,AN4:2538.48,AN5:20455.70,RLL:-148.23,PCH:-64.97,YAW:87.64,IMUH:0,TOW:0**",-36.881565,174.64575
2015-10-18 17:15:35.036,"!!!VER:1.9,AN0:10.18,AN1:172.60,AN2:-103.18,AN3:-1067.91,AN4:25!!!VER:1.9,AN0:14.18,AN1:172.60,AN2:-104.18,AN3:-1089.91,AN4:2613.48,AN5:20414.70,RLL:-146.71,PCH:-67.06,YAW:86.93,IMUH:0,TOW:0**",-36.881565,174.64575
2015-10-18 17:15:35.570,"!!!VER:1.9,AN0:4.18,AN1:172.60,AN2:-104.18,AN3:-987.91,AN4:2524!!!VER:1.9,AN0:4.18,AN1:172.60,AN2:-103.18,AN3:-1053.91,AN4:2600.48,AN5:20530.70,RLL:-144.93,PCH:-69.15,YAW:85.96,IMUH:0,TOW:0**
!!!VER:1.9,AN0:17.18,AN1:172.60,AN2:-103.18,AN3:-1012.91,AN4:26",-36.881565,174.64575
2015-10-18 17:15:35.829,"!!!VER:1.9,AN0:13.18,AN1:172.60,AN2:-104.18,AN3:-1037.91,AN4:26!!!VER:1.9,AN0:5.18,AN1:174.60,AN2:-102.18,AN3:-1080.91,AN4:2532.48,AN5:20463.70,RLL:-140.26,PCH:-73.26,YAW:82.86,IMUH:0,TOW:0**",-36.881565,174.64575
2015-10-18 17:15:36.080,"!!!VER:1.9,AN0:4.18,AN1:172.60,AN2:-103.18,AN3:-975.91,AN4:2503!!!VER:1.9,AN0:14.18,AN1:173.60,AN2:-103.18,AN3:-1108.91,AN4:2534.48,AN5:20448.70,RLL:-137.08,PCH:-75.28,YAW:80.46,IMUH:0,TOW:0**",-36.881565,174.64575
2015-10-18 17:15:36.349,"!!!VER:1.9,AN0:14.18,AN1:173.60,AN2:-104.18,AN3:-1009.91,AN4:25!!!VER:1.9,AN0:11.18,AN1:173.60,AN2:-104.18,AN3:-1114.91,AN4:2545.48,AN5:20433.70,RLL:-132.93,PCH:-77.24,YAW:77.10,IMUH:0,TOW:0**",-36.881565,174.64575
2015-10-18 17:15:36.883,"!!!VER:1.9,AN0:4.18,AN1:173.60,AN2:-104.18,AN3:-1019.91,AN4:244!!!VER:1.9,AN0:4.18,AN1:172.60,AN2:-103.18,AN3:-1069.91,AN4:2560.48,AN5:20500.70,RLL:-127.50,PCH:-79.12,YAW:72.42,IMUH:0,TOW:0**
!!!VER:1.9,AN0:17.18,AN1:175.60,AN2:-104.18,AN3:-1120.91,AN4:26",-36.881565,174.64575
2015-10-18 17:15:37.279,"!!!VER:1.9,AN0:9.18,AN1:173.60,AN2:-103.18,AN3:-1095.91,AN4:257!!!VER:1.9,AN0:9.18,AN1:173.60,AN2:-103.18,AN3:-992.91,AN4:2566.48,AN5:20487.70,RLL:-109.01,PCH:-82.44,YAW:55.44,IMUH:0,TOW:0**
!!!VER:1.9,AN0:5.18,AN1:173.60,AN2:-103.18,AN3:-1035.91,AN4:2432",-36.881565,174.64575
2015-10-18 17:15:37.690,"!!!VER:1.9,AN0:17.18,AN1:173.60,AN2:-103.18,AN3:-1064.91,AN4:25!!!VER:1.9,AN0:19.18,AN1:175.60,AN2:-104.18,AN3:-1133.91,AN4:2651.48,AN5:20401.70,RLL:-83.89,PCH:-83.98,YAW:31.47,IMUH:0,TOW:0**
!!!VER:1.9,AN0:5.18,AN1:172.60,AN2:-103.18,AN3:-1018.91,AN4:256",-36.881565,174.64575
2015-10-18 17:15:37.923,"!!!VER:1.9,AN0:13.18,AN1:173.60,AN2:-103.18,AN3:-1066.91,AN4:25!!!VER:1.9,AN0:12.18,AN1:172.60,AN2:-103.18,AN3:-1000.91,AN4:2604.48,AN5:20466.70,RLL:-52.45,PCH:-83.95,YAW:1.19,IMUH:0,TOW:0**
",-36.881565,174.64575
2015-10-18 17:15:38.192,"!!!VER:1.9,AN0:14.18,AN1:172.60,AN2:-104.18,AN3:-1124.91,AN4:25!!!VER:1.9,AN0:14.18,AN1:172.60,AN2:-104.18,AN3:-1045.91,AN4:2654.48,AN5:20432.70,RLL:-34.80,PCH:-83.04,YAW:-15.66,IMUH:0,TOW:0**",-36.881565,174.64575
2015-10-18 17:15:38.466,"!!!VER:1.9,AN0:6.18,AN1:174.60,AN2:-102.18,AN3:-1039.91,AN4:253!!!VER:1.9,AN0:3.18,AN1:172.60,AN2:-103.18,AN3:-970.91,AN4:2489.48,AN5:20558.70,RLL:-21.99,PCH:-81.64,YAW:-27.66,IMUH:0,TOW:0***",-36.881565,174.64575
2015-10-18 17:15:39.129,"!!!VER:1.9,AN0:18.18,AN1:173.60,AN2:-104.18,AN3:-1124.91,AN4:26!!!VER:1.9,AN0:3.18,AN1:173.60,AN2:-103.18,AN3:-1050.91,AN4:2546.48,AN5:20507.70,RLL:-13.09,PCH:-79.97,YAW:-35.73,IMUH:0,TOW:0**
!!!VER:1.9,AN0:2.18,AN1:173.60,AN2:-102.18,AN3:-1037.91,AN4:243",-36.881565,174.64575
2015-10-18 17:15:39.372,"!!!VER:1.9,AN0:10.18,AN1:174.60,AN2:-103.18,AN3:-1021.91,AN4:24!!!VER:1.9,AN0:1.18,AN1:173.60,AN2:-103.18,AN3:-1084.91,AN4:2542.48,AN5:20465.70,RLL:-0.22,PCH:-75.21,YAW:-46.43,IMUH:0,TOW:0***",-36.881565,174.64575
2015-10-18 17:15:39.635,"!!!VER:1.9,AN0:0.18,AN1:173.60,AN2:-102.18,AN3:-1101.91,AN4:249!!!VER:1.9,AN0:15.18,AN1:173.60,AN2:-104.18,AN3:-982.91,AN4:2569.48,AN5:20494.70,RLL:2.93,PCH:-73.20,YAW:-48.67,IMUH:0,TOW:0***",-36.881565,174.64575
2015-10-18 17:15:39.893,"!!!VER:1.9,AN0:8.18,AN1:173.60,AN2:-103.18,AN3:-1016.91,AN4:254!!!VER:1.9,AN0:17.18,AN1:173.60,AN2:-104.18,AN3:-1106.91,AN4:2607.48,AN5:20434.70,RLL:5.47,PCH:-71.15,YAW:-50.25,IMUH:0,TOW:0**
",-36.881565,174.64575
2015-10-18 17:15:40.296,"!!!VER:1.9,AN0:14.18,AN1:173.60,AN2:-104.18,AN3:-1084.91,AN4:25!!!VER:1.9,AN0:12.18,AN1:174.60,AN2:-104.18,AN3:-1095.91,AN4:2618.48,AN5:20401.70,RLL:7.57,PCH:-69.07,YAW:-51.32,IMUH:0,TOW:0**
!!!VER:1.9,AN0:4.18,AN1:172.60,AN2:-103.18,AN3:-1022.91,AN4:2582",-36.881565,174.64575
2015-10-18 17:15:40.957,"!!!VER:1.9,AN0:3.18,AN1:172.60,AN2:-104.18,AN3:-1092.91,AN4:248!!!VER:1.9,AN0:8.18,AN1:174.60,AN2:-102.18,AN3:-1011.91,AN4:2539.48,AN5:20531.70,RLL:10.11,PCH:-65.92,YAW:-52.25,IMUH:0,TOW:0***!!!VER:1.9,AN0:5.18,AN1:173.60,AN2:-103.18,AN3:-1112.91,AN4:2575",-36.881565,174.64575
2015-10-18 17:15:41.375,"!!!VER:1.9,AN0:11.18,AN1:173.60,AN2:-104.18,AN3:-1111.91,AN4:25!!!VER:1.9,AN0:4.18,AN1:172.60,AN2:-103.18,AN3:-970.91,AN4:2527.48,AN5:20499.70,RLL:13.36,PCH:-60.65,YAW:-52.75,IMUH:0,TOW:0***
!!!VER:1.9,AN0:-0.82,AN1:172.60,AN2:-103.18,AN3:-1046.91,AN4:242",-36.881565,174.64575
2015-10-18 17:15:41.764,"!!!VER:1.9,AN0:19.18,AN1:173.60,AN2:-104.18,AN3:-1052.91,AN4:26!!!VER:1.9,AN0:6.18,AN1:171.60,AN2:-104.18,AN3:-1116.91,AN4:2566.48,AN5:20449.70,RLL:14.89,PCH:-57.46,YAW:-52.61,IMUH:0,TOW:0***!!!VER:1.9,AN0:11.18,AN1:172.60,AN2:-103.18,AN3:-1019.91,AN4:256",-36.881565,174.64575
2015-10-18 17:15:42.157,"!!!VER:1.9,AN0:5.18,AN1:173.60,AN2:-103.18,AN3:-1027.91,AN4:250!!!VER:1.9,AN0:5.18,AN1:173.60,AN2:-103.18,AN3:-1029.91,AN4:2606.48,AN5:20534.70,RLL:16.25,PCH:-54.24,YAW:-52.31,IMUH:0,TOW:0***!!!VER:1.9,AN0:19.18,AN1:172.60,AN2:-104.18,AN3:-1056.91,AN4:259",-36.881565,174.64575
2015-10-18 17:15:42.422,"!!!VER:1.9,AN0:17.18,AN1:173.60,AN2:-104.18,AN3:-1015.91,AN4:25!!!VER:1.9,AN0:7.18,AN1:171.60,AN2:-104.18,AN3:-1074.91,AN4:2643.48,AN5:20476.70,RLL:17.47,PCH:-51.05,YAW:-51.96,IMUH:0,TOW:0***",-36.881565,174.64575
2015-10-18 17:15:42.660,"!!!VER:1.9,AN0:10.18,AN1:173.60,AN2:-103.18,AN3:-1077.91,AN4:25!!!VER:1.9,AN0:6.18,AN1:172.60,AN2:-103.18,AN3:-980.91,AN4:2410.48,AN5:20459.70,RLL:18.21,PCH:-48.92,YAW:-51.68,IMUH:0,TOW:0***",174.64577,174.64575
2015-10-18 17:15:42.940,"!!!VER:1.9,AN0:15.18,AN1:173.60,AN2:-104.18,AN3:-1142.91,AN4:26!!!VER:1.9,AN0:18.18,AN1:172.60,AN2:-104.18,AN3:-1130.91,AN4:2642.48,AN5:20349.70,RLL:18.91,PCH:-46.78,YAW:-51.39,IMUH:0,TOW:0**",-36.88153,174.64577
2015-10-18 17:15:43.208,"!!!VER:1.9,AN0:-0.82,AN1:172.60,AN2:-102.18,AN3:-1036.91,AN4:24!!!VER:1.9,AN0:20.18,AN1:174.60,AN2:-104.18,AN3:-1055.91,AN4:2619.48,AN5:20437.70,RLL:19.56,PCH:-44.63,YAW:-51.00,IMUH:0,TOW:0**",-36.88153,174.64577
2015-10-18 17:15:43.459,"!!!VER:1.9,AN0:20.18,AN1:173.60,AN2:-104.18,AN3:-1126.91,AN4:26!!!VER:1.9,AN0:2.18,AN1:172.60,AN2:-102.18,AN3:-1018.91,AN4:2529.48,AN5:20558.70,RLL:20.20,PCH:-42.48,YAW:-50.57,IMUH:0,TOW:0***",-36.88153,174.64577
2015-10-18 17:15:43.715,"!!!VER:1.9,AN0:1.18,AN1:172.60,AN2:-103.18,AN3:-1088.91,AN4:256!!!VER:1.9,AN0:17.18,AN1:174.60,AN2:-103.18,AN3:-999.91,AN4:2578.48,AN5:20454.70,RLL:20.81,PCH:-40.34,YAW:-50.18,IMUH:0,TOW:0**
",-36.88153,174.64577
2015-10-18 17:15:44.140,"!!!VER:1.9,AN0:13.18,AN1:174.60,AN2:-103.18,AN3:-1031.91,AN4:25!!!VER:1.9,AN0:9.18,AN1:172.60,AN2:-103.18,AN3:-1060.91,AN4:2636.48,AN5:20458.70,RLL:21.39,PCH:-38.22,YAW:-49.76,IMUH:0,TOW:0**
!!!VER:1.9,AN0:13.18,AN1:173.60,AN2:-104.18,AN3:-1041.91,AN4:252",-36.88153,174.64577
2015-10-18 17:15:44.372,"!!!VER:1.9,AN0:11.18,AN1:173.60,AN2:-102.18,AN3:-989.91,AN4:248!!!VER:1.9,AN0:8.18,AN1:173.60,AN2:-104.18,AN3:-1137.91,AN4:2622.48,AN5:20421.70,RLL:22.24,PCH:-35.00,YAW:-49.16,IMUH:0,TOW:0***",-36.88153,174.64577
2015-10-18 17:15:44.657,"!!!VER:1.9,AN0:10.18,AN1:173.60,AN2:-103.18,AN3:-1137.91,AN4:25!!!VER:1.9,AN0:8.18,AN1:173.60,AN2:-103.18,AN3:-1045.91,AN4:2456.48,AN5:20538.70,RLL:22.79,PCH:-32.86,YAW:-48.80,IMUH:0,TOW:0**
",-36.88153,174.64577
2015-10-18 17:15:45.045,"!!!VER:1.9,AN0:11.18,AN1:172.60,AN2:-103.18,AN3:-1048.91,AN4:25!!!VER:1.9,AN0:9.18,AN1:172.60,AN2:-104.18,AN3:-1037.91,AN4:2600.48,AN5:20435.70,RLL:23.33,PCH:-30.71,YAW:-48.45,IMUH:0,TOW:0**
!!!VER:1.9,AN0:10.18,AN1:174.60,AN2:-103.18,AN3:-1040.91,AN4:249",-36.88153,174.64577
2015-10-18 17:15:45.296,"PPPpTm:20010,mLc:910,DtM:49,gsc:0,adc:0,rsc:0,rbc:0,gms:0,imu:0!!!VER:1.9,AN0:12.18,AN1:172.60,AN2:-104.18,AN3:-1095.91,AN4:2537.48,AN5:20368.70,RLL:24.12,PCH:-27.52,YAW:-47.85,IMUH:0,TOW:0**",-36.88153,174.64577
2015-10-18 17:15:45.557,"!!!VER:1.9,AN0:14.18,AN1:172.60,AN2:-104.18,AN3:-1040.91,AN4:26!!!VER:1.9,AN0:7.18,AN1:175.60,AN2:-104.18,AN3:-1096.91,AN4:2528.48,AN5:20470.70,RLL:24.65,PCH:-25.39,YAW:-47.51,IMUH:0,TOW:0***",-36.88153,174.64577
2015-10-18 17:15:46.118,"!!!VER:1.9,AN0:14.18,AN1:172.60,AN2:-104.18,AN3:-1105.91,AN4:25!!!VER:1.9,AN0:14.18,AN1:172.60,AN2:-104.18,AN3:-1140.91,AN4:2614.48,AN5:20360.70,RLL:25.16,PCH:-23.24,YAW:-47.18,IMUH:0,TOW:0**
!!!VER:1.9,AN0:5.18,AN1:174.60,AN2:-102.18,AN3:-1005.91,AN4:252",-36.88153,174.64577
2015-10-18 17:15:46.347,"!!!VER:1.9,AN0:16.18,AN1:172.60,AN2:-103.18,AN3:-1082.91,AN4:26!!!VER:1.9,AN0:3.18,AN1:172.60,AN2:-103.18,AN3:-1008.91,AN4:2426.48,AN5:20487.70,RLL:26.21,PCH:-18.95,YAW:-46.46,IMUH:0,TOW:0***",-36.88153,174.64577
2015-10-18 17:15:47.033,"!!!VER:1.9,AN0:12.18,AN1:173.60,AN2:-103.18,AN3:-987.91,AN4:242!!!VER:1.9,AN0:-4.82,AN1:171.60,AN2:-103.18,AN3:-1044.91,AN4:2396.48,AN5:20418.70,RLL:26.74,PCH:-16.81,YAW:-46.10,IMUH:0,TOW:0**
!!!VER:1.9,AN0:3.18,AN1:173.60,AN2:-102.18,AN3:-1062.91,AN4:252",-36.88153,174.64577
2015-10-18 17:15:47.300,"!!!VER:1.9,AN0:-0.82,AN1:172.60,AN2:-103.18,AN3:-1012.91,AN4:24!!!VER:1.9,AN0:17.18,AN1:172.60,AN2:-103.18,AN3:-1072.91,AN4:2570.48,AN5:20438.70,RLL:28.12,PCH:-11.50,YAW:-45.15,IMUH:0,TOW:0**",-36.88153,174.64577
2015-10-18 17:15:47.674,"!!!VER:1.9,AN0:17.18,AN1:172.60,AN2:-104.18,AN3:-1026.91,AN4:26!!!VER:1.9,AN0:6.18,AN1:172.60,AN2:-103.18,AN3:-1083.91,AN4:2563.48,AN5:20517.70,RLL:28.66,PCH:-9.38,YAW:-44.77,IMUH:0,TOW:0***
!!!VER:1.9,AN0:7.18,AN1:172.60,AN2:-103.18,AN3:-1030.91,AN4:2603",-36.88153,174.64577
2015-10-18 17:15:48.200,"!!!VER:1.9,AN0:12.18,AN1:174.60,AN2:-104.18,AN3:-1081.91,AN4:25!!!VER:1.9,AN0:10.18,AN1:172.60,AN2:-104.18,AN3:-1056.91,AN4:2583.48,AN5:20399.70,RLL:29.48,PCH:-6.18,YAW:-44.24,IMUH:0,TOW:0***!!!VER:1.9,AN0:13.18,AN1:173.60,AN2:-104.18,AN3:-1128.91,AN4:257",-36.88153,174.64577
2015-10-18 17:15:48.451,"!!!VER:1.9,AN0:3.18,AN1:173.60,AN2:-102.18,AN3:-1061.91,AN4:246!!!VER:1.9,AN0:16.18,AN1:173.60,AN2:-104.18,AN3:-1089.91,AN4:2596.48,AN5:20452.70,RLL:30.59,PCH:-1.97,YAW:-43.53,IMUH:0,TOW:0**
",-36.88153,174.64577
